date,city,death,pm10,tempF,o3,dow,season
2002-02-10,chic,107,-13.57026415,37.0,-0.180487139,Sunday,Winter
2002-02-11,chic,128,-5.654070802,29.0,-3.154384041,Monday,Winter
2002-02-12,chic,123,-11.18772147,35.0,2.0584479097,Tuesday,Winter
2002-02-13,chic,134,-9.578527888,25.0,-5.438804919,Wednesday,Winter
2002-02-14,chic,126,12.785884437,38.0,-3.738726469,Thursday,Winter
2002-02-15,chic,120,-0.194104881,39.0,-7.354731581,Friday,Winter
2002-02-16,chic,124,-20.22068547,37.0,-2.216337343,Saturday,Winter
2002-02-17,chic,105,-22.71162323,33.0,1.1803595872,Sunday,Winter
2002-02-18,chic,131,-2.698636001,38.0,-6.523192631,Monday,Winter
2002-02-19,chic,113,-8.161608068,42.0,-6.348407536,Tuesday,Winter
2002-02-20,chic,130,-13.63817161,44.0,-9.645948235,Wednesday,Winter
2002-02-21,chic,110,-21.05612401,32.0,-5.896327856,Thursday,Winter
2002-02-22,chic,124,-18.51235144,30.0,-3.217276241,Friday,Winter
2002-02-23,chic,115,-8.468329234,36.0,-5.390669419,Saturday,Winter
2002-02-24,chic,116,-2.958047012,50.0,1.2219447359,Sunday,Winter
2002-02-25,chic,122,-8.495430203,42.0,1.5354721331,Monday,Winter
2002-02-26,chic,132,-6.888095781,26.0,-2.034450113,Tuesday,Winter
2002-02-27,chic,116,-7.374779184,21.0,-1.684692331,Wednesday,Winter
2002-02-28,chic,114,10.161755881,23.0,-8.253495726,Thursday,Winter
2002-03-01,chic,129,-5.81810229,26.0,-3.038085209,Friday,Winter
2002-03-02,chic,128,-14.36011444,28.0,-6.500746516,Saturday,Winter
2002-03-03,chic,139,-11.40658548,11.0,9.9386681581,Sunday,Winter
2002-03-04,chic,98,1.4126074499,6.0,-1.276450473,Monday,Winter
2002-03-05,chic,113,1.4785100287,23.0,-10.60461181,Tuesday,Winter
2002-03-06,chic,125,-7.564469914,35.0,-4.018817446,Wednesday,Winter
2002-03-07,chic,119,7.5288899595,36.0,-3.355342676,Thursday,Winter
2002-03-08,chic,124,-15.53295129,51.0,-0.807222908,Friday,Winter
2002-03-09,chic,123,-5.462065313,42.0,8.5327264662,Saturday,Winter
2002-03-10,chic,100,-13.12898197,21.0,7.2930466782,Sunday,Winter
2002-03-11,chic,129,-0.773167032,33.0,-9.203727111,Monday,Winter
2002-03-12,chic,103,19.10003025,40.0,-14.12743749,Tuesday,Winter
2002-03-13,chic,130,14.165024548,48.0,-6.400240465,Wednesday,Winter
2002-03-14,chic,127,0.1781824427,50.0,-0.941022984,Thursday,Winter
2002-03-15,chic,108,-9.065477582,47.0,1.2259494145,Friday,Winter
2002-03-16,chic,106,-23.50058647,37.0,16.72734094,Saturday,Winter
2002-03-17,chic,98,-10.46561605,38.0,-1.159569258,Sunday,Winter
2002-03-18,chic,123,-10.47301396,42.0,-3.831488992,Monday,Winter
2002-03-19,chic,116,6.9765202165,42.0,-10.49376785,Tuesday,Winter
2002-03-20,chic,101,-13.51301128,40.0,0.30053596380000003,Wednesday,Winter
2002-03-21,chic,106,-7.320857057,28.0,2.7312856483,Thursday,Winter
2002-03-22,chic,110,0.4180618212,26.0,3.778413545,Friday,Winter
2002-03-23,chic,99,4.9487635756,39.0,6.766760138,Saturday,Winter
2002-03-24,chic,103,-14.97694236,34.0,15.285583311,Sunday,Winter
2002-03-25,chic,99,-15.07466165,28.0,6.6028073806,Monday,Winter
2002-03-26,chic,108,-18.08645781,32.0,2.4218828454,Tuesday,Winter
2002-03-27,chic,114,4.4534393386,36.0,-5.73294343,Wednesday,Winter
2002-03-28,chic,124,18.256783626,40.0,-9.494162405,Thursday,Winter
2002-03-29,chic,117,-2.75593985,41.0,-10.39198926,Friday,Winter
2002-03-30,chic,127,-22.34415205,43.0,-0.006460253,Saturday,Winter
2002-03-31,chic,120,-17.4235589,38.0,-1.114769316,Sunday,Winter
2002-04-01,chic,93,-9.478880535,34.0,-9.161311485,Monday,Spring
2002-04-02,chic,126,-5.027155007,39.0,-7.700667845,Tuesday,Spring
2002-04-03,chic,86,-19.27982456,35.0,-2.791112276,Wednesday,Spring
2002-04-04,chic,99,-19.15559733,31.0,0.1524341232,Thursday,Spring
2002-04-05,chic,114,-6.13091061,33.0,-4.833170689,Friday,Spring
2002-04-06,chic,108,-9.129381788,34.0,0.782769144,Saturday,Spring
2002-04-07,chic,90,-10.09609023,42.0,-0.05992312,Sunday,Spring
2002-04-08,chic,125,-0.664678836,49.0,-5.313246935,Monday,Spring
2002-04-09,chic,116,-16.08323308,43.0,-3.995086446,Tuesday,Spring
2002-04-10,chic,109,-3.061203008,49.0,-1.77160613,Wednesday,Spring
2002-04-11,chic,105,10.941587302,63.0,5.5690790053,Thursday,Spring
2002-04-12,chic,104,1.8889557226,57.0,-4.580210526,Friday,Spring
2002-04-13,chic,104,-10.10563074,52.0,-4.802847302,Saturday,Spring
2002-04-14,chic,97,-0.8343809,59.0,4.7961912831,Sunday,Spring
2002-04-15,chic,115,27.920677763,75.0,10.553485057,Monday,Spring
2002-04-16,chic,153,13.185185185,78.0,11.417749252,Tuesday,Spring
2002-04-17,chic,108,19.25,75.0,3.1858511979,Wednesday,Spring
2002-04-18,chic,130,39.274787535,76.0,4.1825952941,Thursday,Spring
2002-04-19,chic,100,-5.696022727,56.0,5.5799990945,Friday,Spring
2002-04-20,chic,96,-20.24902808,45.0,16.127250061,Saturday,Spring
2002-04-21,chic,108,-18.61428571,41.0,5.4199750166,Sunday,Spring
2002-04-22,chic,117,-19.56733524,40.0,1.8048997208,Monday,Spring
2002-04-23,chic,121,-5.534482759,46.0,-4.270612341,Tuesday,Spring
2002-04-24,chic,100,-8.507204611,58.0,1.7016153079,Wednesday,Spring
2002-04-25,chic,116,NA,46.0,-0.068515494,Thursday,Spring
2002-04-26,chic,118,3.1239977135,45.0,-0.417841539,Friday,Spring
2002-04-27,chic,105,-5.514619883,48.0,-0.05308842,Saturday,Spring
2002-04-28,chic,94,-25.45614035,50.0,3.6018945286,Sunday,Spring
2002-04-29,chic,101,-1.324561404,51.0,0.9359850337,Monday,Spring
2002-04-30,chic,119,-10.22807018,54.0,-3.452469781,Tuesday,Spring
2002-05-01,chic,99,-4.152046784,53.0,-2.933532528,Wednesday,Spring
2002-05-02,chic,99,-13.54787281,49.0,6.9210451565,Thursday,Spring
2002-05-03,chic,110,-17.75892449,46.0,-2.892054748,Friday,Spring
2002-05-04,chic,117,-8.901449275,52.0,3.0876834418,Saturday,Spring
2002-05-05,chic,107,-10.8115942,59.0,9.1566690222,Sunday,Spring
2002-05-06,chic,120,-9.771014493,68.0,2.5581776641,Monday,Spring
2002-05-07,chic,109,-19.69855072,56.0,3.2820562338,Tuesday,Spring
2002-05-08,chic,99,-3.727917397,55.0,-9.879391176,Wednesday,Spring
2002-05-09,chic,113,1.4869565217,58.0,1.3326236722,Thursday,Spring
2002-05-10,chic,88,10.556521739,56.0,6.1796660979,Friday,Spring
2002-05-11,chic,106,-2.698652428,51.0,8.225117239,Saturday,Spring
2002-05-12,chic,92,-15.13904144,48.0,-0.341276691,Sunday,Spring
2002-05-13,chic,94,-16.16359013,50.0,4.1839356843,Monday,Spring
2002-05-14,chic,116,-6.72177179,54.0,-2.298887695,Tuesday,Spring
2002-05-15,chic,123,27.027498093,58.0,9.5303066711,Wednesday,Spring
2002-05-16,chic,123,-10.74668192,55.0,-1.757367599,Thursday,Spring
2002-05-17,chic,123,-25.53278668,41.0,2.8027511577,Friday,Spring
2002-05-18,chic,103,-16.41347572,44.0,0.9123212377,Saturday,Spring
2002-05-19,chic,80,-16.73421053,46.0,4.3369235991,Sunday,Spring
2002-05-20,chic,125,-18.23955837,41.0,7.5644667244,Monday,Spring
2002-05-21,chic,128,-15.1427282,45.0,-2.782002793,Tuesday,Spring
2002-05-22,chic,94,1.5333333333,55.0,3.856886004,Wednesday,Spring
2002-05-23,chic,105,25.427205695,65.0,9.3753581018,Thursday,Spring
2002-05-24,chic,102,-24.01014493,54.0,-0.917791492,Friday,Spring
2002-05-25,chic,101,-17.47373506,49.0,-7.811898376,Saturday,Spring
2002-05-26,chic,95,-9.693024269,55.0,1.5350210129,Sunday,Spring
2002-05-27,chic,108,-9.447533689,64.0,12.687074536,Monday,Spring
2002-05-28,chic,112,11.081477244,69.0,2.1540178489,Tuesday,Spring
2002-05-29,chic,108,18.098906687,73.0,-0.27532786,Wednesday,Spring
2002-05-30,chic,113,25.077040427,75.0,6.7237446579,Thursday,Spring
2002-05-31,chic,95,28.563984236,77.0,5.9864424,Friday,Spring
2002-06-01,chic,92,12.268923941,76.0,15.979620429,Saturday,Spring
2002-06-02,chic,100,-8.896745487,62.0,9.6577048863,Sunday,Spring
2002-06-03,chic,96,5.6455123316,62.0,-2.9404552,Monday,Spring
2002-06-04,chic,95,4.222718027,65.0,-15.24820507,Tuesday,Spring
2002-06-05,chic,91,-19.7028477,56.0,-9.611379739,Wednesday,Spring
2002-06-06,chic,88,-14.53502415,58.0,0.4430560654,Thursday,Spring
2002-06-07,chic,93,2.8444945656,64.0,-1.197210507,Friday,Spring
2002-06-08,chic,93,14.435850496,71.0,18.987764759,Saturday,Spring
2002-06-09,chic,85,23.473582507,72.0,26.956231244,Sunday,Spring
2002-06-10,chic,112,17.409242309,80.0,3.7571487394,Monday,Spring
2002-06-11,chic,94,-9.603902873,76.0,-1.467860936,Tuesday,Spring
2002-06-12,chic,94,-13.66221714,64.0,-8.66248069,Wednesday,Spring
2002-06-13,chic,80,-6.141030448,60.0,-11.02339865,Thursday,Spring
2002-06-14,chic,87,-15.14638952,61.0,-9.105139051,Friday,Spring
2002-06-15,chic,81,-17.640567,67.0,1.5335401589,Saturday,Spring
2002-06-16,chic,90,-18.09839817,66.0,-0.450158142,Sunday,Spring
2002-06-17,chic,98,-3.067810831,67.0,-6.618657129,Monday,Spring
2002-06-18,chic,118,11.401589118,70.0,13.165488396,Tuesday,Spring
2002-06-19,chic,100,19.611505799,75.0,21.077387817,Wednesday,Spring
2002-06-20,chic,94,49.997737096,82.0,22.988114696,Thursday,Spring
2002-06-21,chic,99,37.050152555,80.0,13.202993618,Friday,Spring
2002-06-22,chic,112,45.147762522,80.0,22.104641509,Saturday,Spring
2002-06-23,chic,101,34.68279939,82.0,28.903943278,Sunday,Spring
2002-06-24,chic,124,57.77718027,78.0,30.563069109,Monday,Spring
2002-06-25,chic,115,13.323991598,81.0,-4.282620263,Tuesday,Spring
2002-06-26,chic,96,-3.628362573,79.0,9.4025873601,Wednesday,Spring
2002-06-27,chic,96,-12.07035342,74.0,-1.139034629,Thursday,Spring
2002-06-28,chic,97,-1.03431223,74.0,-6.731415871,Friday,Spring
2002-06-29,chic,115,6.9814899568,74.0,7.424856139,Saturday,Spring
2002-06-30,chic,108,8.4609458429,81.0,13.56095174,Sunday,Spring
2002-07-01,chic,92,36.298692174,84.0,-1.720404302,Monday,Summer
2002-07-02,chic,106,39.52044241,84.0,-1.587100766,Tuesday,Summer
2002-07-03,chic,98,65.150012713,84.0,11.950088253,Wednesday,Summer
2002-07-04,chic,103,5.8158530384,80.0,9.1482158758,Thursday,Summer
2002-07-05,chic,99,-13.08815154,75.0,6.4584897352,Friday,Summer
2002-07-06,chic,99,-4.956038647,75.0,11.012350663,Saturday,Summer
2002-07-07,chic,89,17.538820902,77.0,26.216666227,Sunday,Summer
2002-07-08,chic,106,34.622374778,81.0,20.458354356,Monday,Summer
2002-07-09,chic,99,-3.529239766,74.0,7.96434026,Tuesday,Summer
2002-07-10,chic,84,-16.45614035,74.0,5.8788686223,Wednesday,Summer
2002-07-11,chic,93,-12.27710399,69.0,5.9930596192,Thursday,Summer
2002-07-12,chic,96,-4.762573099,68.0,13.778043936,Friday,Summer
2002-07-13,chic,89,-2.425668482,70.0,19.253956171,Saturday,Summer
2002-07-14,chic,96,-1.755275871,72.0,20.226055985,Sunday,Summer
2002-07-15,chic,100,15.634502924,76.0,18.769006194,Monday,Summer
2002-07-16,chic,113,27.640350877,79.0,17.092710743,Tuesday,Summer
2002-07-17,chic,107,62.221510297,78.0,15.004218611,Wednesday,Summer
2002-07-18,chic,105,43.17934147,82.0,20.859526337,Thursday,Summer
2002-07-19,chic,94,8.1589760428,74.0,1.8450477143,Friday,Summer
2002-07-20,chic,87,9.6766209001,76.0,14.672100235,Saturday,Summer
2002-07-21,chic,101,5.6908319733,87.0,17.456430855,Sunday,Summer
2002-07-22,chic,99,14.652990276,83.0,8.0463911759,Monday,Summer
2002-07-23,chic,95,-21.85133619,70.0,1.9277682362,Tuesday,Summer
2002-07-24,chic,89,-10.8001241,71.0,8.1819262687,Wednesday,Summer
2002-07-25,chic,88,4.8855057987,73.0,1.7119004658,Thursday,Summer
2002-07-26,chic,105,22.20879233,79.0,11.755531537,Friday,Summer
2002-07-27,chic,87,-1.29120767,80.0,5.2100775372,Saturday,Summer
2002-07-28,chic,105,-5.804916202,81.0,4.5155270769,Sunday,Summer
2002-07-29,chic,98,-4.837719298,77.0,-4.50996246,Monday,Summer
2002-07-30,chic,101,-1.855953422,80.0,8.0728810673,Tuesday,Summer
2002-07-31,chic,84,5.2152352229,82.0,9.5958732755,Wednesday,Summer
2002-08-01,chic,106,27.080875123,85.0,15.297599103,Thursday,Summer
2002-08-02,chic,87,-17.98455829,72.0,6.366115573,Friday,Summer
2002-08-03,chic,102,8.9792978986,75.0,16.26229115,Saturday,Summer
2002-08-04,chic,102,17.99148914,82.0,18.977875443,Sunday,Summer
2002-08-05,chic,100,-12.54607227,77.0,11.010022108,Monday,Summer
2002-08-06,chic,100,-15.69161173,69.0,-1.098974813,Tuesday,Summer
2002-08-07,chic,111,-17.50189663,67.0,1.0955153554,Wednesday,Summer
2002-08-08,chic,85,-8.918304798,69.0,4.4067877334,Thursday,Summer
2002-08-09,chic,90,4.1583540927,70.0,15.17543914,Friday,Summer
2002-08-10,chic,106,12.265257842,74.0,21.872707932,Saturday,Summer
2002-08-11,chic,118,16.79427736,80.0,25.161878225,Sunday,Summer
2002-08-12,chic,92,13.316718679,79.0,17.063227613,Monday,Summer
2002-08-13,chic,101,0.2842963678,76.0,5.0437971301,Tuesday,Summer
2002-08-14,chic,98,-4.733568328,70.0,-8.61897905,Wednesday,Summer
2002-08-15,chic,103,10.250350877,74.0,1.4726826708,Thursday,Summer
2002-08-16,chic,96,-5.237816764,75.0,-10.85652387,Friday,Summer
2002-08-17,chic,107,2.8346328785,76.0,-0.257124853,Saturday,Summer
2002-08-18,chic,117,-7.4352716,66.0,-0.918053388,Sunday,Summer
2002-08-19,chic,99,-17.18023067,66.0,-4.992966174,Monday,Summer
2002-08-20,chic,116,-6.671621183,66.0,-5.303184119,Tuesday,Summer
2002-08-21,chic,105,11.823586745,75.0,7.5144237996,Wednesday,Summer
2002-08-22,chic,99,-13.21751137,74.0,0.9999168387,Thursday,Summer
2002-08-23,chic,104,-11.31554581,73.0,-3.861412278,Friday,Summer
2002-08-24,chic,101,-0.172676436,74.0,-3.019010021,Saturday,Summer
2002-08-25,chic,96,-6.800357375,74.0,4.7837304667,Sunday,Summer
2002-08-26,chic,100,-12.27404159,74.0,1.3775369085,Monday,Summer
2002-08-27,chic,115,-6.309860299,74.0,9.1986410026,Tuesday,Summer
2002-08-28,chic,122,-9.341211826,72.0,3.3832003772,Wednesday,Summer
2002-08-29,chic,100,-5.372888239,70.0,14.134864846,Thursday,Summer
2002-08-30,chic,109,7.7192762878,73.0,18.582737959,Friday,Summer
2002-08-31,chic,97,6.5111273554,73.0,20.473668124,Saturday,Summer
2002-09-01,chic,100,15.509421702,74.0,13.341668909,Sunday,Summer
2002-09-02,chic,104,17.042803769,74.0,17.91591965,Monday,Summer
2002-09-03,chic,111,-11.92040546,72.0,-0.048023457,Tuesday,Summer
2002-09-04,chic,114,5.1389606661,72.0,-2.606183218,Wednesday,Summer
2002-09-05,chic,93,-4.456258834,72.0,0.9251883872,Thursday,Summer
2002-09-06,chic,87,3.6821658615,71.0,7.5088469579,Friday,Summer
2002-09-07,chic,81,30.171662028,74.0,14.497544918,Saturday,Summer
2002-09-08,chic,102,35.716336149,76.0,19.161501285,Sunday,Summer
2002-09-09,chic,99,41.192747888,78.0,4.7566358118,Monday,Summer
2002-09-10,chic,114,46.150791463,76.0,2.1141777411,Tuesday,Summer
2002-09-11,chic,98,-12.70236499,64.0,-1.734980394,Wednesday,Summer
2002-09-12,chic,100,17.786820809,64.0,-7.381082861,Thursday,Summer
2002-09-13,chic,108,21.7578257,64.0,0.9167500795,Friday,Summer
2002-09-14,chic,115,11.724215207,68.0,13.183489009,Saturday,Summer
2002-09-15,chic,119,-20.40104491,63.0,2.0553130784,Sunday,Summer
2002-09-16,chic,84,4.5692129835,62.0,-9.881975324,Monday,Summer
2002-09-17,chic,99,13.213042955,65.0,0.1935381615,Tuesday,Summer
2002-09-18,chic,112,1.5373721654,71.0,-0.103353974,Wednesday,Summer
2002-09-19,chic,90,12.481338373,76.0,-9.508107667,Thursday,Summer
2002-09-20,chic,85,10.517794575,67.0,-14.1687348,Friday,Summer
2002-09-21,chic,78,-11.44104046,69.0,-0.579824294,Saturday,Summer
2002-09-22,chic,103,-16.93096932,56.0,-6.962592722,Sunday,Summer
2002-09-23,chic,117,-7.161757282,54.0,-6.762004371,Monday,Summer
2002-09-24,chic,97,-14.53100934,52.0,-6.181796546,Tuesday,Summer
2002-09-25,chic,96,7.3814895509,59.0,-6.397705186,Wednesday,Summer
2002-09-26,chic,111,23.391511783,62.0,-1.760500678,Thursday,Summer
2002-09-27,chic,112,-8.004299689,60.0,4.3331785389,Friday,Summer
2002-09-28,chic,114,8.5650200089,62.0,4.9689171203,Saturday,Summer
2002-09-29,chic,87,12.270991823,72.0,12.8961334,Sunday,Summer
2002-09-30,chic,129,27.023343708,77.0,12.899488233,Monday,Summer
2002-10-01,chic,109,15.446936416,75.0,1.7273414816,Tuesday,Autumn
2002-10-02,chic,90,-6.630213428,66.0,-6.78771553,Wednesday,Autumn
2002-10-03,chic,110,-6.223450422,61.0,-9.189871994,Thursday,Autumn
2002-10-04,chic,105,-10.70937305,63.0,-8.096821731,Friday,Autumn
2002-10-05,chic,101,-11.10398337,55.0,-9.587817615,Saturday,Autumn
2002-10-06,chic,93,-15.60238773,58.0,0.0278290092,Sunday,Autumn
2002-10-07,chic,107,-15.06695865,48.0,-9.499278583,Monday,Autumn
2002-10-08,chic,102,5.9966740774,56.0,-13.26123183,Tuesday,Autumn
2002-10-09,chic,104,15.020168964,57.0,-13.96676425,Wednesday,Autumn
2002-10-10,chic,104,22.029119609,62.0,-12.32946445,Thursday,Autumn
2002-10-11,chic,94,25.957857897,61.0,-12.37156619,Friday,Autumn
2002-10-12,chic,84,-0.924357492,61.0,-9.034432231,Saturday,Autumn
2002-10-13,chic,103,-19.91923077,42.0,-7.738671243,Sunday,Autumn
2002-10-14,chic,99,-1.992885727,44.0,-13.3403718,Monday,Autumn
2002-10-15,chic,119,0.4428279235,50.0,-12.83723672,Tuesday,Autumn
2002-10-16,chic,108,-17.04582133,42.0,-8.2280972,Wednesday,Autumn
2002-10-17,chic,108,-8.639638938,41.0,-16.68629249,Thursday,Autumn
2002-10-18,chic,97,6.3954154728,49.0,-15.43459888,Friday,Autumn
2002-10-19,chic,108,-25.62857143,42.0,-9.07544299,Saturday,Autumn
2002-10-20,chic,106,-16.56125356,41.0,-11.66616884,Sunday,Autumn
2002-10-21,chic,120,6.5198863636,45.0,-12.05763427,Monday,Autumn
2002-10-22,chic,118,-14.42209632,44.0,-15.57323301,Tuesday,Autumn
2002-10-23,chic,122,-13.81210468,43.0,-10.63194488,Wednesday,Autumn
2002-10-24,chic,97,-24.43661972,44.0,-12.20616678,Thursday,Autumn
2002-10-25,chic,96,-6.424157303,45.0,-18.82962723,Friday,Autumn
2002-10-26,chic,111,-14.78897798,43.0,-19.02544297,Saturday,Autumn
2002-10-27,chic,99,-20.3291103,42.0,-9.881248528,Sunday,Autumn
2002-10-28,chic,114,-18.44588474,44.0,-4.912951643,Monday,Autumn
2002-10-29,chic,107,-14.99495407,44.0,-5.138158694,Tuesday,Autumn
2002-10-30,chic,92,-20.41631335,45.0,-3.374783504,Wednesday,Autumn
2002-10-31,chic,93,-13.36274932,40.0,-14.44294945,Thursday,Autumn
2002-11-01,chic,100,-10.8576744,33.0,-10.42764978,Friday,Autumn
2002-11-02,chic,96,-8.369300732,38.0,-10.27396035,Saturday,Autumn
2002-11-03,chic,128,-9.348817056,36.0,-14.42017506,Sunday,Autumn
2002-11-04,chic,101,6.9352991745,39.0,-13.97809632,Monday,Autumn
2002-11-05,chic,126,0.1874665328,38.0,-19.16486125,Tuesday,Autumn
2002-11-06,chic,128,-2.307783767,40.0,-13.16846989,Wednesday,Autumn
2002-11-07,chic,111,22.19459329,44.0,-10.57808121,Thursday,Autumn
2002-11-08,chic,126,9.6812414949,56.0,0.9374774341,Friday,Autumn
2002-11-09,chic,94,7.7239176486,58.0,2.5017366031,Saturday,Autumn
2002-11-10,chic,100,-3.115088134,51.0,-6.895837794,Sunday,Autumn
2002-11-11,chic,119,-5.254286376,39.0,-17.29812832,Monday,Autumn
2002-11-12,chic,95,-8.27209387,40.0,-15.18644197,Tuesday,Autumn
2002-11-13,chic,103,7.1930358798,46.0,-14.18728995,Wednesday,Autumn
2002-11-14,chic,101,-11.68808751,47.0,-9.425710151,Thursday,Autumn
2002-11-15,chic,98,-25.18808751,38.0,8.2388487539,Friday,Autumn
2002-11-16,chic,95,-21.68333658,34.0,6.4387684204,Saturday,Autumn
2002-11-17,chic,113,-17.75453462,32.0,-6.640706462,Sunday,Autumn
2002-11-18,chic,100,7.1707268635,35.0,-18.39756151,Monday,Autumn
2002-11-19,chic,98,-7.353948762,44.0,-15.09132364,Tuesday,Autumn
2002-11-20,chic,95,3.1643055739,44.0,-17.73374102,Wednesday,Autumn
2002-11-21,chic,106,-0.796583595,39.0,-10.14576402,Thursday,Autumn
2002-11-22,chic,100,-14.33869706,31.0,-9.10073955,Friday,Autumn
2002-11-23,chic,103,-7.24330335,39.0,-13.12685485,Saturday,Autumn
2002-11-24,chic,96,-18.73357815,32.0,-11.10040544,Sunday,Autumn
2002-11-25,chic,109,-9.719471035,26.0,-14.840396,Monday,Autumn
2002-11-26,chic,98,-3.718373494,25.0,-18.44375541,Tuesday,Autumn
2002-11-27,chic,117,-6.243431259,22.0,-15.36191502,Wednesday,Autumn
2002-11-28,chic,102,2.6644927604,24.0,-13.11533879,Thursday,Autumn
2002-11-29,chic,111,-12.12837102,40.0,-9.08838159,Friday,Autumn
2002-11-30,chic,93,-13.98580211,29.0,0.7609544115,Saturday,Autumn
2002-12-01,chic,114,-10.90774468,25.0,-5.934529364,Sunday,Autumn
2002-12-02,chic,80,-14.43445288,29.0,-7.479574455,Monday,Autumn
2002-12-03,chic,122,-4.882823073,19.0,-9.314490296,Tuesday,Autumn
2002-12-04,chic,101,6.2196920352,19.0,-15.61199525,Wednesday,Autumn
2002-12-05,chic,111,-4.934725202,20.0,-12.34138404,Thursday,Autumn
2002-12-06,chic,120,11.955157617,21.0,-15.34360665,Friday,Autumn
2002-12-07,chic,122,-3.530590857,35.0,-13.97804293,Saturday,Autumn
2002-12-08,chic,105,-10.44567585,22.0,-7.416668991,Sunday,Autumn
2002-12-09,chic,102,22.142940254,20.0,-14.60771555,Monday,Autumn
2002-12-10,chic,125,13.745578765,34.0,-16.87596134,Tuesday,Autumn
2002-12-11,chic,102,46.202797491,32.0,-17.36299897,Wednesday,Autumn
2002-12-12,chic,102,1.1880095725,34.0,-18.55833911,Thursday,Autumn
2002-12-13,chic,128,6.1647301535,36.0,-17.93222338,Friday,Autumn
2002-12-14,chic,120,5.6574723552,35.0,-14.79621647,Saturday,Autumn
2002-12-15,chic,111,-9.34416983,38.0,-9.505889935,Sunday,Autumn
2002-12-16,chic,127,-15.05443809,32.0,1.7428300115,Monday,Autumn
2002-12-17,chic,108,-1.402240469,34.0,-12.92968085,Tuesday,Autumn
2002-12-18,chic,122,-5.997008582,46.0,-9.191513854,Wednesday,Autumn
2002-12-19,chic,123,-11.88073114,45.0,-14.41456633,Thursday,Autumn
2002-12-20,chic,102,-16.70679155,32.0,-10.21979824,Friday,Autumn
2002-12-21,chic,140,-15.59584915,31.0,-6.98077243,Saturday,Autumn
2002-12-22,chic,119,-13.51081239,28.0,-6.468933965,Sunday,Autumn
2002-12-23,chic,122,-14.95559498,28.0,-8.965920557,Monday,Autumn
2002-12-24,chic,89,-13.40053639,26.0,-9.186450278,Tuesday,Autumn
2002-12-25,chic,115,-18.44997112,26.0,-3.501378968,Wednesday,Autumn
2002-12-26,chic,107,-6.934213567,24.0,-11.77308143,Thursday,Autumn
2002-12-27,chic,127,4.0184106288,26.0,-16.3116262,Friday,Autumn
2002-12-28,chic,112,8.0095629092,31.0,-15.84785312,Saturday,Autumn
2002-12-29,chic,106,10.568142433,31.0,-15.20680004,Sunday,Autumn
2002-12-30,chic,107,-5.464726027,49.0,-10.51356187,Monday,Autumn
2002-12-31,chic,100,-13.39091434,35.0,-10.96094525,Tuesday,Autumn
2003-01-01,chic,125,-21.33654481,30.0,4.7803512935,Wednesday,Winter
2003-01-02,chic,106,-20.76794025,30.0,1.4187673769,Thursday,Winter
2003-01-03,chic,116,-6.75183786,27.0,-11.88726727,Friday,Winter
2003-01-04,chic,103,-2.827908896,25.0,-15.74144243,Saturday,Winter
2003-01-05,chic,95,-3.833388348,31.0,-18.94358284,Sunday,Winter
2003-01-06,chic,112,-13.33393299,30.0,-8.490417986,Monday,Winter
2003-01-07,chic,104,-6.712328767,37.0,-12.76910941,Tuesday,Winter
2003-01-08,chic,106,-6.681138673,46.0,-12.78675296,Wednesday,Winter
2003-01-09,chic,126,-15.07474576,37.0,-4.5903599,Thursday,Winter
2003-01-10,chic,98,-10.16559757,21.0,-2.110121295,Friday,Winter
2003-01-11,chic,131,-15.14753507,14.0,-1.775565496,Saturday,Winter
2003-01-12,chic,115,-7.674354032,21.0,-6.724581294,Sunday,Winter
2003-01-13,chic,106,-9.734275285,24.0,-4.632060008,Monday,Winter
2003-01-14,chic,108,-6.213084304,14.0,-7.373710308,Tuesday,Winter
2003-01-15,chic,110,0.0895875273,13.0,-10.48122531,Wednesday,Winter
2003-01-16,chic,120,8.9945149547,22.0,-12.75355918,Thursday,Winter
2003-01-17,chic,124,1.168757379,17.0,-4.098465352,Friday,Winter
2003-01-18,chic,108,-5.820112652,15.0,-4.441536236,Saturday,Winter
2003-01-19,chic,115,-5.898071625,16.0,-4.657152533,Sunday,Winter
2003-01-20,chic,122,14.753062279,17.0,-1.637045764,Monday,Winter
2003-01-21,chic,123,0.9890511675,12.0,-4.085341589,Tuesday,Winter
2003-01-22,chic,128,-7.651330677,9.0,-2.974479638,Wednesday,Winter
2003-01-23,chic,104,-5.670343861,4.0,-3.186631867,Thursday,Winter
2003-01-24,chic,128,3.272296832,9.0,-10.10607905,Friday,Winter
2003-01-25,chic,95,2.2720754624,25.0,-7.150834718,Saturday,Winter
2003-01-26,chic,113,-0.804407713,10.0,2.8270004737,Sunday,Winter
2003-01-27,chic,120,7.688362069,7.0,-10.77293929,Monday,Winter
2003-01-28,chic,131,20.195592287,26.0,-15.86393802,Tuesday,Winter
2003-01-29,chic,142,-13.87327824,21.0,-10.04543621,Wednesday,Winter
2003-01-30,chic,100,-2.865013774,25.0,-12.22613726,Thursday,Winter
2003-01-31,chic,126,7.2203856749,34.0,-17.03115147,Friday,Winter
2003-02-01,chic,111,-3.82369146,33.0,-13.73052236,Saturday,Winter
2003-02-02,chic,113,15.7125,37.0,-14.98421622,Sunday,Winter
2003-02-03,chic,93,13.377410468,39.0,-17.23593657,Monday,Winter
